ticker,market,date_pulling,industry,sector,enterpriseValue,totalCashPerShare,profitMargins,priceToBook,debtToEquity,returnOnEquity,currentRatio,trailingEps,Total Non Current Assets,Working Capital,Operating Income,ttm_latest,Free Cash Flow,avg_MF_ROC,beta,price_current,price_past,MF_EarningYield,current_MF_ROC,FCF_Yield,PE_offset_Cash,PE,PriceIndex_6m,percenFCFpersharetoprice,MF_Rank_EY,MF_Rank_ROC,MF_Rank,clusterno_kmeans
MTW,US,2025-02-05,Farm & Heavy Construction Machinery,Industrials,832692288.0,0.652,-0.00404,0.5659941,84.217,-0.01491,1.968,-0.26,672700000.0,542900000.0,43100000.0,2024-09-30,-27400000.0,0.0572,1.3990854624309912,9.789999961853027,10.920000076293944,0.05175981646656,0.0354557420204014,-0.0329053125564674,-35.14615369943472,-37.65384600712703,0.896520136763184,0.0665985702288594,753.0,397.0,1150.0,2
MTX,US,2025-02-05,Specialty Chemicals,Basic Materials,3117553920.0,10.176,0.07191,1.4187181,56.333,0.09319,2.459,4.75,2253200000.0,676800000.0,280500000.0,2024-09-30,32600000.0,0.0838,1.180227619896164,75.9000015258789,70.54317474365234,0.089974386072527,0.0957337883959044,0.010456916170996,13.836631900185033,15.978947689658716,1.0759368542979926,0.1340711435497189,1222.0,844.0,2066.0,0
MTZ,US,2025-02-05,Engineering & Construction,Industrials,13506244608.0,2.325,0.0072899996,3.8910766,96.625,0.04183,1.237,1.12,5190064000.0,685144000.0,335970000.0,2024-09-30,233523500.0,0.0566,1.9613729444408323,140.32000732421875,101.47000122070312,0.0248751603240621,0.057184358409098,0.017290039294985,123.20982796805244,125.2857208251953,1.382871840308887,0.0165692693745941,316.0,505.0,821.0,2
MUR,US,2025-02-05,Oil & Gas E&P,Energy,6293390336.0,1.86,0.14825,0.7353595,39.841,0.10342,0.712,2.82,9086804000.0,-255218000.0,783013000.0,2024-09-30,206217500.0,0.104,0.3085929338556483,26.469999313354492,36.01082229614258,0.1244183116246486,0.0886605191864745,0.0327673144346977,8.726950111118615,9.38652457920372,0.7350567864202845,0.0702682300056427,1391.0,902.0,2293.0,3
MUSA,US,2025-02-05,Specialty Retail,Consumer Cyclical,12625727488.0,2.667,0.02791,12.449383,282.568,0.60925,0.802,24.39,3713300000.0,-169700000.0,762700000.0,2024-09-30,104000000.0,0.244,0.5144062464211765,510.3500061035156,507.6816101074219,0.060408400286233,0.2152330962862625,0.0082371491146823,20.81521140235817,20.924559495839095,1.0052560422575263,0.0052258253514335,891.0,1455.0,2346.0,3
MWA,US,2025-02-05,Specialty Industrial Machinery,Industrials,3745323008.0,1.984,0.08816,4.451302,55.487,0.15234,3.327,0.74,777500000.0,600400000.0,214800000.0,2024-09-30,72500000.0,0.1174,1.1533517397470223,23.079999923706055,18.847999572753903,0.05735152870425,0.1558893969083387,0.0193574759360247,28.50810800500818,31.189189086089264,1.22453313067079,0.0859618720345914,850.0,1191.0,2041.0,0
MYE,US,2025-02-05,Packaging & Containers,Consumer Cyclical,863291712.0,0.797,0.01875,1.6614887,157.708,0.055370003,1.795,0.43,629753000.0,121914000.0,70598000.0,2024-09-30,10039500.0,0.1853,1.085365255880979,12.300000190734863,13.54763889312744,0.0817776876792256,0.0939219095689979,0.0116293251289779,26.75116323426712,28.604651606360147,0.9079072957114696,0.064796746962683,1156.0,1205.0,2361.0,3
NABL,US,2025-02-05,Information Technology Services,Technology,2015977088.0,0.939,0.080819994,2.3773677,48.614,0.05143,3.01,0.2,941181000.0,188499000.0,88189000.0,2024-09-30,19404000.0,0.0445,0.700790946405503,9.789999961853027,13.100000381469728,0.0437450408166543,0.0780654698675731,0.0096251093901321,44.254999809265136,48.94999980926514,0.7473282196007585,0.0959141985351211,634.0,566.0,1200.0,2
NAPA,US,2025-02-05,Beverages - Wineries & Distilleries,Consumer Defensive,1953024384.0,0.074,0.13814001,1.2823775,26.611,0.05059,8.054,0.4,1277186000.0,464704000.0,92175000.0,2024-10-31,6873500.0,0.0699,-1.384268882631757,11.09000015258789,6.619999885559082,0.0471960313220544,0.0529166594905533,0.0035194133039559,27.540000381469724,27.725000381469727,1.6752266381121397,0.0066726779965581,689.0,568.0,1257.0,4
NAT,US,2025-02-05,Oil & Gas Midstream,Energy,805507456.0,0.195,0.16926001,1.0938711,54.52,0.1144,0.795,0.31,733121000.0,-39731000.0,93156000.0,2024-09-30,32618000.0,0.0456,0.2277677492623798,2.819999933242798,3.365588903427124,0.115648836402577,0.1343486349673344,0.0404937282169614,8.467741720138058,9.096773978202574,0.8378919749739008,0.0691489378071594,1361.0,845.0,2206.0,3
NATL,US,2025-02-05,Software - Application,Technology,5013191680.0,5.491,-0.02786,8.5216675,1206.489,-0.06282,1.073,-1.66,3817000000.0,132000000.0,337000000.0,2024-09-30,19000000.0,0.0639,1.2216575137247756,31.06999969482422,27.549999237060547,0.0672226440781135,0.0853380602684223,0.0037900007047007,-15.409035960737482,-18.71686728603869,1.1277677152538186,0.1767299663319506,990.0,703.0,1693.0,0
NBR,US,2025-02-05,Oil & Gas Drilling,Energy,3651700992.0,48.105,-0.04754,2.9218643,203.315,-0.03918,1.876,-25.34,3481311000.0,500747000.0,252605000.0,2024-09-30,35014000.0,-0.006,0.9251845583152882,58.560001373291016,79.68000030517578,0.069174612202203,0.0634357912416142,0.0095884082723934,-0.4125888466176408,-2.3109708513532365,0.7349397734563905,0.8214651446702407,1020.0,255.0,1275.0,2
NE,US,2025-02-05,Oil & Gas Drilling,Energy,6879402496.0,2.443,0.1895,1.1105788,44.125,0.11773,1.567,3.51,6624453000.0,510226000.0,633938000.0,2024-09-30,61264500.0,0.0877,0.8545788680660341,32.45000076293945,38.72514724731445,0.0921501540822187,0.0888530514126844,0.0089054972485796,8.549003066364516,9.245014462375911,0.8379568076449296,0.0752850521590774,1240.0,826.0,2066.0,3
NEU,US,2025-02-05,Specialty Chemicals,Basic Materials,5728602112.0,8.37,0.15569,3.579582,84.902,0.36990002,2.83,47.28,2028655000.0,735676000.0,558612000.0,2024-09-30,101190000.0,0.1901,0.8110868182696942,508.9700012207031,528.872802734375,0.0975127944092759,0.2020785499276317,0.0176639951635028,10.587986489439576,10.765016946292366,0.9623675080080304,0.0164449770711939,1270.0,1400.0,2670.0,3
NEXA,US,2025-02-05,Other Industrial Metals & Mining,Basic Materials,2492039168.0,3.964,-0.07473,0.81665117,152.826,-0.12981,1.132,-1.5,3565245000.0,140123000.0,309180000.0,2024-09-30,34083000.0,0.0755,0.5734163647980854,6.159999847412109,6.909999847412109,0.1240670708430855,0.0834411049050998,0.0136767513278507,-1.4639998982747395,-4.106666564941406,0.8914616473861594,0.6435065094466398,1389.0,748.0,2137.0,3
NFG,US,2025-02-05,Oil & Gas Integrated,Energy,8970991616.0,0.42,0.03986,2.3151639,97.563,0.026670001,0.325,-0.11,7836836000.0,-734701000.0,749735000.0,2024-12-31,-34714500.0,0.1108,0.2832968072562133,72.45999908447266,56.31341552734375,0.0835732583522682,0.1055647351113432,-0.0038696391085781,-654.909082586115,-658.7272644042969,1.286727121875403,0.005796301480909,1173.0,1008.0,2181.0,0
NGL,US,2025-02-05,Oil & Gas Midstream,Energy,4530536960.0,0.04,-0.0228,5.542406,407.918,-0.14472,1.145,-2.43,3886719000.0,174475000.0,263970000.0,2024-09-30,-80443000.0,0.0532,0.343401873978348,5.619999885559082,4.099999904632568,0.0582646168281121,0.0649981261668366,-0.0177557319828155,-2.296296249201268,-2.3127571545510626,1.3707317112883524,0.0071174378673534,861.0,532.0,1393.0,0
NGS,US,2025-02-05,Oil & Gas Equipment & Services,Energy,463451072.0,0.29,0.09246001,1.4088571,66.352,0.055409998,2.336,1.31,439086000.0,25469000.0,32367000.0,2024-09-30,2505000.0,-0.0041,1.3971255267129572,26.850000381469727,17.329999923706055,0.0698390875660764,0.069673128047271,0.0054051013177934,20.274809451503607,20.496183497305132,1.5493364396811724,0.0108007447255062,1029.0,292.0,1321.0,4
NGVC,US,2025-02-05,Grocery Stores,Consumer Defensive,1177058688.0,0.61,0.02537,6.3067102,217.343,0.18405001,0.958,1.55,508418000.0,-17072000.0,48699000.0,2024-09-30,10393500.0,0.07,1.5599902509329695,46.43000030517578,23.133394241333008,0.0413734680322074,0.0991134556911015,0.0088300609867296,29.561290519468244,29.95483890656502,2.0070552475268912,0.0131380572041908,603.0,787.0,1390.0,4
NGVT,US,2025-02-05,Specialty Chemicals,Basic Materials,3052030464.0,3.728,-0.38106,7.595731,726.34,-1.2081,1.765,-15.95,1574800000.0,276000000.0,213600000.0,2024-09-30,20050000.0,0.1331,1.5055115751837247,44.83000183105469,35.40999984741211,0.0699861952623026,0.1154095526258915,0.0065693970740129,-2.5769280144861875,-2.8106584220096984,1.266026603339029,0.0831585957557899,1030.0,1110.0,2140.0,0
NHI,US,2025-02-05,REIT - Healthcare Facilities,Real Estate,4532678144.0,0.71,0.38439,2.0172527,92.144,0.09932999,1.693,2.89,2103032000.0,-38322000.0,185686000.0,2024-09-30,53250000.0,0.0698,0.3826508675547689,68.05000305175781,70.76744842529297,0.040966067764109,0.0899332109594083,0.0117480214363969,23.3010391182553,23.546713858739725,0.9616003482674116,0.010433504308001,591.0,752.0,1343.0,2
NL,US,2025-02-05,Security & Protection Services,Industrials,216832576.0,2.988,0.38668,0.88953567,0.123,0.15326001,6.72,1.16,360073000.0,192011000.0,6689000.0,2024-09-30,4480000.0,0.0164,1.8334070168522,7.03000020980835,5.075120449066162,0.0308486857620508,0.0121159098977691,0.0206611021399293,3.4844829394899572,6.060345008455474,1.385188840414988,0.4250355491926021,408.0,135.0,543.0,2
NLOP,US,2025-02-05,REIT - Office,Real Estate,679629504.0,2.442,-1.22903,0.75915354,38.238,-0.23072,1.937,-13.53,834443000.0,41684000.0,35768000.0,2024-09-30,20325500.0,0.0333,0.7961916527705463,31.93000030517578,27.63999938964844,0.0526286745785539,0.0408251315163212,0.0299067357734957,-2.179453089813435,-2.3599408946914844,1.1552098773610686,0.0764797988305736,763.0,320.0,1083.0,2
NMM,US,2025-02-05,Marine Shipping,Industrials,3083383040.0,10.862,0.30477,0.44300905,68.872,0.14302,1.129,13.56,5075673000.0,53999000.0,447149000.0,2024-09-30,-156865500.0,0.0818,0.3980284331054513,43.619998931884766,42.97018051147461,0.1450189594348939,0.0871691211445878,-0.0508744771457262,2.415781632144894,3.216814080522475,1.0151225434167452,0.2490142197610243,1434.0,786.0,2220.0,3
NNN,US,2025-02-05,REIT - Retail,Real Estate,11499161600.0,0.925,0.45630002,1.6709589,100.077,0.09279,2.927,2.15,8705494000.0,142750000.0,541579000.0,2024-09-30,163555500.0,0.0575,0.1287914505954066,38.93000030517578,44.98952865600586,0.047097259681958,0.0612075119085775,0.0142232543283851,17.676744327988736,18.106976886128272,0.8653124731054241,0.0237605957551718,688.0,536.0,1224.0,2
NOA,US,2025-02-05,Oil & Gas Equipment & Services,Energy,1260656896.0,2.895,0.0482,1.2925309,212.249,0.15562001,1.131,1.33,1349177000.0,39887000.0,178676000.0,2024-09-30,-16452500.0,0.0853,0.3084452628110659,18.8799991607666,17.744266510009766,0.1417324575520348,0.1286305022662742,-0.0130507357332537,12.018796361478648,14.195488090801955,1.0640056127491184,0.1533368712227449,1424.0,997.0,2421.0,3
NOG,US,2025-02-05,Oil & Gas E&P,Energy,5577216512.0,0.346,0.41866,1.5813874,84.422,0.45009,1.235,8.71,4536404000.0,98635000.0,845678000.0,2024-09-30,73339000.0,0.2933,0.8178341845132402,36.84000015258789,35.7708740234375,0.1516308355934237,0.1824532652260315,0.0131497494928165,4.189896688012387,4.229621142662214,1.029888174620779,0.0093919652162567,1443.0,1464.0,2907.0,3
NOK,US,2025-02-05,Communication Equipment,Technology,20162326528.0,1.606,0.02094,1.2643986,22.538,0.04488,1.676,0.33,20844000000.0,7306000000.0,1432000000.0,2024-09-30,674500000.0,0.0596,0.6174271932951404,4.71999979019165,3.7050814628601074,0.0710235496886403,0.0508703374777975,0.0334534806319748,9.43636300058076,14.303029667247424,1.2739260492664268,0.3402542524127507,1044.0,486.0,1530.0,0
NOMD,US,2025-02-05,Packaged Foods,Consumer Defensive,4532114432.0,2.056,0.06785,1.1123701,80.498,0.07823,1.169,1.28,5256000000.0,204800000.0,430800000.0,2024-09-30,36400000.0,0.0778,0.1442317002251171,17.670000076293945,18.097198486328125,0.0950549696976406,0.07888953999414,0.0080315712557895,12.198437559604644,13.804687559604645,0.9763942242023308,0.1163554041382448,1255.0,733.0,1988.0,3
NOV,US,2025-02-05,Oil & Gas Equipment & Services,Energy,7140847104.0,2.532,0.12049,0.8776259,36.848,0.17694001,2.573,2.75,5504000000.0,3618000000.0,830000000.0,2024-09-30,313500000.0,0.006,0.7876278642036317,14.579999923706056,17.413686752319336,0.1162327085164824,0.0909888182416136,0.043902354361346,4.381090881347657,5.301818154074929,0.8372724358191489,0.1736625523490673,1363.0,421.0,1784.0,3
NPK,US,2025-02-05,Aerospace & Defense,Industrials,663361216.0,4.678,0.09628,1.9804962,2.939,0.09833,4.951,4.74,79930000.0,278483000.0,35156000.0,2024-09-30,-27416000.0,0.1005,0.6913457076549773,96.66999816894533,72.83000183105469,0.0529967672997029,0.0980879599791302,-0.0413289160396136,19.407594550410405,20.394514381634032,1.327337577076996,0.0483914356947074,769.0,931.0,1700.0,0
NPO,US,2025-02-05,Specialty Industrial Machinery,Industrials,4323543040.0,9.856,0.05205,2.660437,44.701,0.0378,2.756,2.59,2014600000.0,330800000.0,130600000.0,2024-09-30,42350000.0,0.0392,1.5967852823790718,184.77000427246097,145.50222778320312,0.0302067075062585,0.0556834655069497,0.0097952072196787,67.53436458396176,71.33976998936716,1.2698774932007668,0.0533419915143065,397.0,408.0,805.0,2
NR,US,2025-02-05,Oil & Gas Equipment & Services,Energy,607253440.0,0.496,-0.21305001,1.9814157,7.559,0.09059,2.286,0.38,272632000.0,65815000.0,34294000.0,2024-09-30,7144000.0,0.0001,1.3849075889791858,6.849999904632568,6.980000019073486,0.0564739493283068,0.1013275342963595,0.0117644455007121,16.721052380612022,18.02631553850676,0.9813753418215356,0.0724087601321806,830.0,448.0,1278.0,2
NRP,US,2025-02-05,Thermal Coal,Energy,1530743168.0,2.368,0.78839,2.6596155,38.837,0.3856,2.331,12.39,720596000.0,39549000.0,183536000.0,2024-09-30,55387000.0,0.2088,0.3379394721508219,103.5999984741211,88.59677124023438,0.1198999308550237,0.2414486709772477,0.0361830783621044,8.170459925272082,8.361581797749887,1.1693428216837016,0.0228571431937956,1372.0,1447.0,2819.0,3
NSA,US,2025-02-05,REIT - Industrial,Real Estate,7329544704.0,1.089,0.20817,4.3295197,192.104,0.13402,1.056,1.72,5311236000.0,-50777000.0,310484000.0,2024-09-30,73544000.0,0.0509,0.2609223692783618,36.709999084472656,41.33761215209961,0.0423606120896646,0.0590222260072742,0.0100339111049918,20.709883188646895,21.343022723530613,0.8880532080421121,0.0296649421726795,616.0,482.0,1098.0,2
NSP,US,2025-02-05,Staffing & Employment Services,Industrials,2773299968.0,13.0,0.018229999,22.592703,348.0,1.1472499,1.162,3.22,500000000.0,200000000.0,154271000.0,2024-09-30,-75000000.0,0.3122,0.911744659772568,75.55000305175781,91.44024658203124,0.0556272317383879,0.2203871428571428,-0.0270435945860148,19.425466786260188,23.46273386700553,0.8262226522320424,0.1720714688931773,817.0,1493.0,2310.0,3
NTR,US,2025-02-05,Agricultural Inputs,Basic Materials,40358825984.0,1.054,0.02868,1.0456973,59.01,0.030199999,1.266,1.53,38037000000.0,2917000000.0,2912000000.0,2024-09-30,-88500000.0,0.1322,0.3583925268640379,52.86000061035156,46.14476776123047,0.072152743024647,0.071104165649265,-0.0021928289003026,33.86013111787684,34.54902000676573,1.1455253363472997,0.0199394625015118,1057.0,955.0,2012.0,0
NTST,US,2025-02-05,REIT - Retail,Real Estate,1948781312.0,0.414,-0.029679999,0.88457316,58.63,-0.00358,5.871,-0.06,1931607000.0,76806000.0,33464000.0,2024-09-30,25238500.0,0.009,0.3638017247420114,14.529999732971191,15.067713737487791,0.0171717574434539,0.0166619116685661,0.0129509144225619,-235.26666221618655,-242.16666221618652,0.9643134974632022,0.0284927740955534,198.0,123.0,321.0,2
NUS,US,2025-02-05,Household & Personal Products,Consumer Defensive,610327744.0,4.91,-0.058140002,0.45770937,75.09,-0.13498999,1.925,-2.12,929524000.0,314020000.0,84046000.0,2024-09-30,32960000.0,0.1362,0.6361392381390684,6.510000228881836,10.104342460632324,0.1377063402839508,0.0675858674884041,0.0540037714556197,-0.7547170890952055,-3.070754824944262,0.6442774731998191,0.7542242438359095,1417.0,959.0,2376.0,3
NVGS,US,2025-02-05,Oil & Gas Midstream,Energy,1918574848.0,1.711,0.14485,0.9945623,65.102,0.07359,0.75,1.15,1909446000.0,-71509000.0,141368000.0,2024-09-30,47659000.0,0.0374,0.2218215252240191,17.010000228881836,15.257454872131348,0.0736838597396227,0.0769166734224296,0.0248408343566484,13.30347845989725,14.791304546853771,1.114864855995846,0.1005878881232956,1076.0,509.0,1585.0,0
NVO,US,2025-02-05,Drug Manufacturers - General,Healthcare,349940023296.0,16.818,0.35006002,3.0520873,47.271,0.88725996,0.937,2.95,202281000000.0,-13198000000.0,118368000000.0,2024-09-30,34305500000.0,0.6681,0.5970501586142246,82.62000274658203,125.5301513671875,0.338252249300096,0.626010799490171,0.0980325133343846,22.305763642909163,28.006780592061705,0.6581685901493957,0.2035584536542,1533.0,1562.0,3095.0,3
NVRI,US,2025-02-05,Waste Management,Industrials,2240370944.0,1.376,-0.04749,1.5397352,297.305,-0.09347,1.302,-0.74,1995911000.0,187085000.0,119157000.0,2024-09-30,-17947000.0,0.0284,1.8418498514130623,9.300000190734863,10.859999656677246,0.0531862816374751,0.0545841586516878,-0.0080107269950381,-10.708108365857925,-12.567567825317385,0.856353635795631,0.1479569862128434,773.0,356.0,1129.0,2
NVS,US,2025-02-05,Drug Manufacturers - General,Healthcare,227855532032.0,6.928,0.35248002,4.8679957,74.029,0.28786,1.111,5.87,72542000000.0,1012000000.0,14544000000.0,2024-12-31,4274500000.0,0.1298,0.1165553844470875,105.47000122070312,109.8499984741211,0.0638299183271856,0.1977322783261277,0.0187596937492818,16.78739373436169,17.96763223521348,0.9601274709671496,0.0656869244317414,945.0,1302.0,2247.0,3
NVST,US,2025-02-05,Medical Instruments & Supplies,Healthcare,4048008960.0,5.76,-0.53417,1.1269103,51.261,-0.36308998,2.076,-7.86,3713700000.0,931500000.0,125000000.0,2024-09-30,74800000.0,0.0437,1.1135154498442814,20.1299991607666,15.770000457763672,0.0308793782907041,0.0269094979764057,0.0184782199691573,-1.8282441680364632,-2.561068595517379,1.2764742280559969,0.2861401013481535,409.0,306.0,715.0,2
NVT,US,2025-02-05,Electrical Equipment & Parts,Industrials,12600512512.0,0.832,0.16274999,3.157155,72.196,0.18530001,1.828,3.41,5499300000.0,642500000.0,620600000.0,2024-09-30,148550000.0,0.0915,1.81765846572147,62.900001525878906,62.24892807006836,0.0492519649029336,0.1010452961672473,0.0117892030073006,18.20175997826361,18.44574824805833,1.010459191443067,0.0132273446711712,719.0,900.0,1619.0,0
NWN,US,2025-02-05,Utilities - Regulated Gas,Utilities,3380229632.0,0.873,0.069,1.1796358,133.673,0.060939997,0.721,2.1,4535519000.0,-158535000.0,181368000.0,2024-09-30,-58693000.0,0.046,0.6537839508817842,39.900001525878906,37.168087005615234,0.0536555263237216,0.0414367518821179,-0.0173636132422378,18.58428644089472,19.000000726609,1.0735016176606276,0.0218796984113842,781.0,377.0,1158.0,2
NX,US,2025-02-05,Building Products & Equipment,Industrials,1331278080.0,1.999,0.06877,1.1050243,20.135,0.13277,2.357,0.9,1708520000.0,338401000.0,54826000.0,2024-10-31,15982000.0,0.1306,0.905867852273638,19.969999313354492,28.29684829711914,0.0411829810943781,0.0267846194357281,0.0120050049948993,19.96777701483833,22.188888125949436,0.7057322816897459,0.1001001536671667,596.0,741.0,1337.0,2
NXRT,US,2025-02-05,REIT - Residential,Real Estate,2397926656.0,2.336,0.17508,2.228724,321.066,0.09583,3.516,1.78,1859626000.0,51200000.0,33371000.0,2024-09-30,23728500.0,0.0143,0.8819742037768049,39.22999954223633,41.874786376953125,0.0139166057963033,0.0174641751786923,0.0098954235904703,20.72696603496423,22.039325585526026,0.9368405892054312,0.0595462663078796,161.0,145.0,306.0,2
OC,US,2025-02-05,Building Products & Equipment,Industrials,21010941952.0,5.817,0.09924,2.7575684,105.006,0.19126,1.44,11.82,11191000000.0,1181000000.0,1698000000.0,2024-09-30,447000000.0,0.1596,1.1755854633639145,180.72000122070312,163.16720581054688,0.0808150345605219,0.1372453928225024,0.0212746292394306,14.797208225101786,15.289340204797218,1.1075755101827065,0.0321879147892215,1149.0,1242.0,2391.0,3
